variant,case_id,availability_pattern,scale,task,group,slot_count,active_slot_count,mean_usage,entropy,max_weight,collapse_warning,masked_invalid_slot_usage,t2_private_usage_when_no_t2,gradient_norm_or_one_step_update_status
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,lge_private,1,1,0.17027686536312103,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,lge_private,1,1,0.19855962693691254,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,t2_private,1,0,0.0,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,t2_private,1,0,0.0,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,t2_private,1,0,0.0,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,t2_private,1,0,0.0,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,t2_private,1,0,0.0,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,c0_private,1,1,0.0017647059867158532,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,c0_private,1,1,0.0017647059867158532,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,interaction_lge_t2,1,0,0.0,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,interaction_lge_t2,1,0,0.0,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,interaction_lge_t2,1,0,0.0,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,interaction_lge_c0,1,1,0.0017647059867158532,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,interaction_lge_c0,1,1,0.0017647059867158532,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,interaction_lge_c0,1,1,0.0017647059867158532,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,interaction_t2_c0,1,0,0.0,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,scar,interaction_t2_c0,1,0,0.0,1.8835351467132568,0.19855962693691254,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.15991845726966858,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.15952233970165253,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.1699356883764267,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.168845534324646,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.0017647058703005314,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,shared,1,1,0.1655777543783188,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,lge_private,1,1,0.0017647058703005314,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,lge_private,1,1,0.0017647058703005314,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,lge_private,1,1,0.0017647058703005314,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,lge_private,1,1,0.0017647058703005314,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,lge_private,1,1,0.15678845345973969,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,lge_private,1,1,0.0017647058703005314,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,t2_private,1,0,0.0,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,t2_private,1,0,0.0,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,t2_private,1,0,0.0,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,t2_private,1,0,0.0,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,t2_private,1,0,0.0,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,c0_private,1,1,0.0017647058703005314,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,c0_private,1,1,0.0017647058703005314,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,interaction_lge_t2,1,0,0.0,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,interaction_lge_t2,1,0,0.0,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,interaction_lge_t2,1,0,0.0,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,interaction_lge_c0,1,1,0.0017647058703005314,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,interaction_lge_c0,1,1,0.0017647058703005314,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,interaction_lge_c0,1,1,0.0017647058703005314,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,interaction_t2_c0,1,0,0.0,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,1,edema,interaction_t2_c0,1,0,0.0,1.8988139629364014,0.1699356883764267,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.1846369504928589,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.18714097142219543,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.16732393205165863,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.14605504274368286,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.15370558202266693,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,shared,1,1,0.0017647058703005314,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,lge_private,1,1,0.0017647058703005314,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,lge_private,1,1,0.0017647058703005314,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,lge_private,1,1,0.0017647058703005314,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,lge_private,1,1,0.14172571897506714,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,lge_private,1,1,0.0017647058703005314,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,lge_private,1,1,0.0017647058703005314,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,t2_private,1,0,0.0,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,t2_private,1,0,0.0,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,t2_private,1,0,0.0,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,t2_private,1,0,0.0,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,t2_private,1,0,0.0,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,c0_private,1,1,0.0017647058703005314,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,c0_private,1,1,0.0017647058703005314,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,interaction_lge_t2,1,0,0.0,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,interaction_lge_t2,1,0,0.0,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,interaction_lge_t2,1,0,0.0,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,interaction_lge_c0,1,1,0.0017647058703005314,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,interaction_lge_c0,1,1,0.0017647058703005314,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,interaction_lge_c0,1,1,0.0017647058703005314,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,interaction_t2_c0,1,0,0.0,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,anatomy,interaction_t2_c0,1,0,0.0,1.893494963645935,0.18714097142219543,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.0017647059867158532,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.0017647059867158532,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.0017647059867158532,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.0017647059867158532,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.0017647059867158532,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,shared,1,1,0.0017647059867158532,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,lge_private,1,1,0.1621175855398178,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,lge_private,1,1,0.1716240495443344,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,lge_private,1,1,0.14785197377204895,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,lge_private,1,1,0.17193788290023804,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,lge_private,1,1,0.181266188621521,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,lge_private,1,1,0.14579066634178162,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,t2_private,1,0,0.0,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,t2_private,1,0,0.0,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,t2_private,1,0,0.0,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,t2_private,1,0,0.0,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,t2_private,1,0,0.0,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,c0_private,1,1,0.0017647059867158532,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,c0_private,1,1,0.0017647059867158532,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,interaction_lge_t2,1,0,0.0,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,interaction_lge_t2,1,0,0.0,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,interaction_lge_t2,1,0,0.0,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,interaction_lge_c0,1,1,0.0017647059867158532,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,interaction_lge_c0,1,1,0.0017647059867158532,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,interaction_lge_c0,1,1,0.0017647059867158532,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,interaction_t2_c0,1,0,0.0,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,scar,interaction_t2_c0,1,0,0.0,1.896146297454834,0.181266188621521,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.15644782781600952,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.17767322063446045,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.0017647058703005314,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.0017647058703005314,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.0017647058703005314,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,shared,1,1,0.15863947570323944,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,lge_private,1,1,0.1765749454498291,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,lge_private,1,1,0.0017647058703005314,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,lge_private,1,1,0.0017647058703005314,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,lge_private,1,1,0.14512425661087036,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,lge_private,1,1,0.0017647058703005314,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,lge_private,1,1,0.0017647058703005314,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,t2_private,1,0,0.0,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
m6_scar_precision_edema_safe,synthetic_no_t2,LGE+C0_no_T2,2,edema,t2_private,1,0,0.0,1.8968379497528076,0.17767322063446045,False,0.0,0.0,covered_by_loss_backward_sanity
